timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-rttax-prod-03"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-rttax-prod-03""}","node_load5{hostname=~""bj3-rd-rttax-prod-03""}","node_load15{hostname=~""bj3-rd-rttax-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-rttax-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-rttax-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-rttax-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-rttax-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-rttax-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-rttax-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-rttax-prod-03""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-rttax-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-rttax-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-rttax-prod-03""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-rttax-prod-03""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-rttax-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-rttax-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-rttax-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-rttax-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-rttax-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-rttax-prod-02"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-rttax-prod-02""}","node_load5{hostname=~""bj3-rd-rttax-prod-02""}","node_load15{hostname=~""bj3-rd-rttax-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-rttax-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-rttax-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-rttax-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-rttax-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-rttax-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-rttax-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-rttax-prod-02""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-rttax-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-rttax-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-rttax-prod-02""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-rttax-prod-02""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-rttax-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-rttax-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-rttax-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-rttax-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-rttax-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj2-rd-rttax-prod-01"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj2-rd-rttax-prod-01""}","node_load5{hostname=~""bj2-rd-rttax-prod-01""}","node_load15{hostname=~""bj2-rd-rttax-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj2-rd-rttax-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj2-rd-rttax-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-rttax-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj2-rd-rttax-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-rttax-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj2-rd-rttax-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj2-rd-rttax-prod-01""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj2-rd-rttax-prod-01""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj2-rd-rttax-prod-01""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj2-rd-rttax-prod-01""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj2-rd-rttax-prod-01""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj2-rd-rttax-prod-01""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj2-rd-rttax-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj2-rd-rttax-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj2-rd-rttax-prod-01""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj2-rd-rttax-prod-01""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj2-rd-rttax-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj2-rd-rttax-prod-01""}","probe_duration_seconds{hostname=~""bj2-rd-rttax-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj2-rd-rttax-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj2-rd-rttax-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-rttax-prod-04"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-rttax-prod-04""}","node_load5{hostname=~""bj1-rd-rttax-prod-04""}","node_load15{hostname=~""bj1-rd-rttax-prod-04""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-rttax-prod-04""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-rttax-prod-04""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-rttax-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-rttax-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-rttax-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-rttax-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-rttax-prod-04""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-rttax-prod-04""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-rttax-prod-04""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-rttax-prod-04""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-rttax-prod-04""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-rttax-prod-04""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-rttax-prod-04""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-rttax-prod-04""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-rttax-prod-04""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-rttax-prod-04""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-rttax-prod-04""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-rttax-prod-04""}","probe_duration_seconds{hostname=~""bj1-rd-rttax-prod-04""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-rttax-prod-04"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-rttax-prod-04"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8"
1710250592,0.07316666667660077,0.25,0.33,0.29,23.19784522687407,0.15022323744592103,0.5375317253373492,0,0.8666666666666667,0,0.0003999999724328518,0,16930.133333333335,399,771,7.533333333333333,15.4,443,357,0.001306258,6480549.866666666,6743726.4,0.03166666664183149,0.03,0.15,0.16,25.013660506202918,0.5657775949574775,0.10607485939132011,0,1.3333333333333333,0,0.0003999999995964269,0,13380.266666666666,458,910,8,24.466666666666665,486,258,0.000284057,3480900.2666666666,1704587.7333333334,0.0383333333147069,0,0.04,0.1,24.52622767243954,0.1073813415467686,0.141808110087851,0,1.2,0,0.00199999999992239,0,171485.86666666667,401,755,7.933333333333334,24.533333333333335,430,249,0.001197392,3288745.066666667,1649312,0.031833333522081286,0.06,0.14,0.14,20.875190984769667,0.4840411096846635,0.28432370605280977,0,1.8,0,0.004066666669677943,0,158924.8,267,230,4.2,7.333333333333333,288,169,0.000731708,3187406.4,1591793.6
1710250712,0.07183333337306963,0.14,0.26,0.27,23.207804634296703,0.15022388371017592,0.5376168456889515,0,0.8666666666666667,0,0.0002666666482885679,0,13380.266666666666,398,760,7.333333333333333,15.333333333333334,442,358,0.00032345,6321815.466666667,6576329.066666666,0.033333333333333326,0.02,0.11,0.14,24.977998343757267,0.5657795389351512,0.10609113296978934,0,1.2,0,0.0003999999995964269,0,12834.133333333333,455,895,7.8,24.2,483,255,0.000249232,3629418.1333333333,1762071.4666666666,0.040999999952813004,0.05,0.04,0.1,24.492313655211817,0.10738260513225661,0.14182427512411022,0,1.5333333333333334,0,0.0020666666668451702,0,157286.4,404,824,7.8,24.466666666666665,433,252,0.001112359,3515780.8,1734181.3333333333,0.03150000000993414,0.04,0.11,0.13,20.89571919407549,0.4840421788723841,0.284339964125249,0,1.2,0,0.0035333333342957,0,170939.73333333334,264,227,4.066666666666666,7.266666666666667,285,166,0.00101265,3190537.6,1574545.6
1710250832,0.07349999994039536,0.29,0.31,0.29,23.222485538571558,0.15022420684230342,0.5377019815465838,0,3.466666666666667,0,0.0014666666587193806,0,29218.133333333335,398,820,7.266666666666667,15.2,442,357,0.000330287,6251534.4,6502456.533333333,0.028999999972681212,0,0.07,0.13,25.010264109779524,0.5657810941172903,0.1061065847286693,0,0.8,0,0.0004000000000814907,0,13653.333333333334,457,980,7.8,24.666666666666668,485,256,0.000289407,3014137.066666667,1559364.8,0.03583333330849814,0.09,0.06,0.1,24.557944021393297,0.10738357712109348,0.14183967261188535,0,1.6,0,0.0024666666669266608,0,148002.13333333333,399,833,7.6,24.866666666666667,428,249,0.001168357,2877904.533333333,1508288.5333333334,0.03016666645805044,0.03,0.09,0.12,20.91180212204745,0.4840433452589884,0.28435528408287414,0,1.2666666666666666,0,0.0026666666691501934,0,100761.6,267,227,4.333333333333333,7.4,288,169,0.000772953,3011496.533333333,1498313.0666666667
1710250952,0.07666666706403091,0.13,0.26,0.28,23.212206446466222,0.15022449766121815,0.5377866444703017,0,0.9333333333333333,0,0.0004000000034769376,0,13653.333333333334,396,812,6.933333333333334,15.333333333333334,440,355,0.000320218,6260844.266666667,6514967.466666667,0.0298333333805203,0.15,0.1,0.13,24.99293249861897,0.5657830380949641,0.10612296684934841,0,1.8,0,0.0008000000001629814,0,16930.133333333335,457,965,7.8,24.133333333333333,486,258,0.000267562,3018360,1513040,0.03766666663189733,0.04,0.05,0.09,24.496159574691255,0.10738474350769778,0.1418559927084445,0,1.1333333333333333,0,0.0018666666665618928,0,144998.4,401,746,7.666666666666667,24.8,430,249,0.001198902,2942928,1506183.4666666666,0.02866666639844584,0.07,0.1,0.13,20.88163414535471,0.48404587242996433,0.28437130181184855,0,0.8,0,0.0036666666662010052,0,9830.4,265,225,3.8666666666666667,7.266666666666667,286,167,0.000715657,2655742.4,1333212.8
1710251072,0.07083333358168598,0.71,0.4,0.33,23.207091491542986,0.15022482079334565,0.5378724858522983,0,0.6666666666666666,0,0.0004000000034769376,0,13107.2,396,811,6.6,15,440,356,0.000331756,6346234.133333334,6610039.466666667,0.030166666644314888,0.13,0.09,0.13,24.939539148962954,0.5657849820726379,0.10613841085521336,0,0.6666666666666666,0,0.0002000000002832773,0,10103.466666666667,456,881,7.933333333333334,24.533333333333335,484,254,0.000274461,3234898.6666666665,1627226.1333333333,0.03616666663438073,0.05,0.05,0.08,24.483373141097296,0.10738590989430208,0.14187133592511458,0,1.2,0,0.002200000000205667,0,149913.6,401,745,7.533333333333333,24.4,430,250,0.001180048,3063512.533333333,1582862.9333333333,0.030166666954755783,0.02,0.07,0.12,20.801269452476202,0.48404703881656863,0.2843868621129385,0,1.4,0,0.002666666665269683,0,12561.066666666668,266,219,4.333333333333333,7.266666666666667,287,168,0.000706548,2946317.3333333335,1489165.3333333333
1710251192,0.07383333320418994,0.14,0.28,0.29,23.18210690403336,0.15022511161226026,0.5379580558787702,0,0.8,0,0.00033333332588275275,0,14745.6,397,820,6.8,15.2,441,356,0.000321207,6388521.6,6618408,0.02949999993046115,0.04,0.08,0.12,24.931647521979183,0.5657892588235203,0.1061548317409674,0,2.533333333333333,0,0.000866666666600698,0,18295.466666666667,457,874,7.666666666666667,24.266666666666666,485,256,0.000271072,2982982.933333333,1516069.8666666667,0.03666666668529306,0.04,0.05,0.08,24.49740824984691,0.10738960345188231,0.14188770253976368,0,1.0666666666666667,0,0.0005333333334419877,0,11195.733333333334,403,726,7.866666666666666,24.533333333333335,432,252,0.001147394,3074560,1578295.4666666666,0.03133333325386045,0.05,0.07,0.12,20.87539077269478,0.48404820520317293,0.2844033217637675,0,0.8666666666666667,0,0.0008666666651455065,0,10922.666666666666,266,217,4.4,7.266666666666667,287,168,0.000738981,3035678.4,1541260.2666666666
1710251312,0.0723333333929379,0.54,0.38,0.33,23.156507538287773,0.15022575787651526,0.538043687929362,0,3,0,0.0012000000104308128,0,25122.133333333335,396,735,6.666666666666667,15,441,356,0.000337737,6405366.933333334,6645581.333333333,0.03016666670640311,0.05,0.07,0.12,25.123144343851177,0.5657911056023104,0.10617074092773193,0,1.6,0,0.0004000000000814907,0,16110.933333333332,458,947,8,24.2,486,257,0.000307549,2950103.466666667,1523369.0666666667,0.03666666668529317,0.16,0.09,0.09,24.548903613266326,0.10739067263960289,0.14190352644336335,0,0.8,0,0.000733333333240201,0,10103.466666666667,402,824,7.466666666666667,24.466666666666665,431,249,0.001140299,2962954.6666666665,1530096,0.029166666666666674,0.14,0.1,0.13,20.90995408374011,0.4840492743908935,0.2844188432997824,0,0.8,0,0.0012666666686224441,0,9830.4,267,217,4.066666666666666,7.266666666666667,288,169,0.000725752,2787803.7333333334,1397672.5333333334
1710251432,0.0798333331942559,0.29,0.31,0.31,23.18424633229452,0.15022608100864276,0.5381293044739238,0,1,0,0.0004666666810711225,0,16384,395,723,6.6,15.066666666666666,439,355,0.000327449,6351385.066666666,6597539.2,0.03199999996771419,0.14,0.09,0.12,25.03588692397366,0.5657929523811005,0.10618670438560152,0,0.6666666666666666,0,0.00026666666672099383,0,9011.2,459,960,7.933333333333334,24.466666666666665,487,257,0.000292094,3388861.3333333335,1716444.2666666666,0.039333333261311054,0.11,0.08,0.09,24.5630386160284,0.10739174182732347,0.14191940461806785,0,1.2666666666666666,0,0.001733333333201396,0,114961.06666666667,402,816,7.666666666666667,24.666666666666668,431,250,0.001254134,3211122.1333333333,1654216.5333333334,0.030666666477918603,0.06,0.09,0.12,20.93422831664189,0.4840502463797304,0.284434736980517,0,1.2,0,0.002933333332960804,0,155648,265,210,3.933333333333333,7.4,286,167,0.000699451,3037388.8,1503165.8666666667
1710251552,0.07300000016887975,0.47,0.39,0.34,23.164155379543182,0.15022640414077015,0.5382141379639714,0,2.533333333333333,0,0.0014666666587193806,0,23756.8,398,795,6.666666666666667,15,442,357,0.00038009,6289098.666666667,6541305.6,0.03283333331346516,0.04,0.07,0.12,24.953424416693892,0.5657947019610069,0.10620301672914567,0,2.066666666666667,0,0.0004666666670042711,0,20480,460,962,7.8,24.2,488,260,0.000260789,3589829.3333333335,1770947.7333333334,0.03949999998634057,0.06,0.08,0.09,24.486969325545594,0.10739281101504405,0.1419355696543272,0,2,0,0.0017333333336864599,0,120695.46666666666,403,736,7.466666666666667,24.266666666666666,432,252,0.001211292,3371978.6666666665,1690458.6666666667,0.028500000139077497,0.01,0.06,0.11,20.921042313584127,0.4840526763518226,0.2844507236974314,0,1.8,0,0.004933333330942939,0,161655.46666666667,273,228,3.8666666666666667,7.266666666666667,294,175,0.00082831,2630595.2,1353729.6
1710251672,0.08033333321412406,1.18,0.66,0.44,23.15028598253981,0.15022669495968488,0.5382996847313983,0,0.8,0,0.0003999999724328518,0,13926.4,398,795,6.533333333333333,15.133333333333333,442,357,0.000338642,6345464.533333333,6592274.133333334,0.030500000032285923,0.07,0.08,0.12,25.062159049248745,0.5657966459386807,0.1062185537711905,0,0.6666666666666666,0,0.0005999999998797041,0,10103.466666666667,457,941,7.8,24.333333333333332,485,255,0.000263556,3360187.2,1692130.1333333333,0.0383333333147069,0.19,0.1,0.09,24.55744455133104,0.10739504658936894,0.14195110669637212,0,1.1333333333333333,0,0.0019333333329996094,0,154828.8,402,724,7.8,24.4,431,251,0.001177972,3254115.7333333334,1647051.7333333334,0.030833332985639617,0.05,0.07,0.11,20.842875287881913,0.4840540371361943,0.28446637703470123,0,0.8,0,0.000733333333240201,0,9830.4,269,214,3.933333333333333,7.266666666666667,290,171,0.000758724,2946076.8,1485988.2666666666
1710251792,0.071166666597128,1.32,0.84,0.53,23.180188795937152,0.15022693730878045,0.5383851849807353,0,0.8,0,0.00046666665002703667,0,15291.733333333334,397,789,7.066666666666666,15.066666666666666,441,358,0.000357151,6321917.333333333,6570749.333333333,0.030833333358168624,0.5,0.35,0.22,24.995529742942736,0.5658010198884468,0.10623473431347985,0,0.9333333333333333,0,0.0003333333336437742,0,13107.2,458,940,8.2,24.4,486,257,0.000251148,3059848.533333333,1567309.3333333333,0.03749999999999998,0.07,0.1,0.1,24.5371161197969,0.1073995177380187,0.14196725622660145,0,1.1333333333333333,0,0.0024666666669266608,0,182135.46666666667,401,740,8,24.466666666666665,430,251,0.001256011,3019192,1568511.4666666666,0.03433333337306976,0.01,0.04,0.1,20.831187694262542,0.4840554951194497,0.28448264286015545,0,0.8,0,0.0009999999970508118,0,9830.4,266,212,3.933333333333333,7.266666666666667,287,168,0.000720362,3369267.2,1670749.8666666667
1710251912,0.072166666885217,1.05,0.93,0.6,23.175959121673717,0.1502276320428546,0.5384706464649973,0,0.8666666666666667,0,0.0005333333276212216,0,13926.4,396,885,6.8,15,440,357,0.000341306,6351855.466666667,6586153.6,0.031000000052153975,0.07,0.23,0.2,24.86067282613147,0.5658030610650042,0.10625139554269869,0,2.7333333333333334,0,0.001133333333321692,0,23756.8,455,870,7.8,24.333333333333332,483,256,0.000279356,3336648,1683305.6,0.03850000000869236,0.16,0.14,0.11,24.514040602920307,0.10740107292015777,0.14198383992567032,0,1.9333333333333333,0,0.002133333333282887,0,158924.8,400,801,7.8,24.466666666666665,429,249,0.001146484,3249422.4,1626461.8666666667,0.03150000000993414,0.07,0.06,0.1,20.869646869847656,0.48405656430717026,0.2844990482398795,0,1.0666666666666667,0,0.0011333333328366279,0,11741.866666666667,265,209,4.066666666666666,7.333333333333333,286,167,0.000713213,3027482.6666666665,1521306.1333333333
1710252032,0.07266666690508528,0.42,0.75,0.58,23.179549426571743,0.150227955174982,0.5385555342261499,0,0.8,0,0.0004000000034769376,0,13380.266666666666,395,857,6.6,15.066666666666666,439,356,0.000344839,6161323.2,6414137.066666666,0.031166666621963213,0.09,0.17,0.18,24.92235737882107,0.5658049078437943,0.1062677699103628,0,1.8,0,0.0005999999998797041,0,18022.4,463,852,7.866666666666666,25.066666666666666,491,257,0.000284814,3304323.7333333334,1695794.1333333333,0.03966666671137009,0.02,0.09,0.1,24.4636940206441,0.10740262810229673,0.1420001755282594,0,1.8666666666666667,0,0.002200000000205667,0,171212.8,403,889,7.933333333333334,25.333333333333332,432,250,0.001221881,3194665.6,1623114.6666666667,0.03466666688521702,0.1,0.07,0.1,20.81959999460573,0.48405763349489084,0.2845156939630683,0,1.2666666666666666,0,0.011199999996460975,0,186231.46666666667,268,216,4.8,7.866666666666666,289,169,0.000722184,3525637.3333333335,1712353.6
1710252152,0.07033333331346525,0.29,0.58,0.54,23.169934294961248,0.1502283752467477,0.5386403987282574,0,1,0,0.00046666665002703667,0,15837.866666666667,398,912,6.933333333333334,15.266666666666667,442,357,0.000334125,5982392,6203824,0.03183333339790506,0.01,0.12,0.16,25.04582637821272,0.5658065602248171,0.10628615230890992,0,0.5333333333333333,0,0.0004000000000814907,0,8192,458,938,8.133333333333333,24.466666666666665,486,258,0.000270984,3230954.1333333333,1646401.0666666667,0.03800000001986825,0.12,0.11,0.11,24.552899373764436,0.10740437768220323,0.14201846489062664,0,0.8,0,0.0006666666668024845,0,10103.466666666667,405,884,7.666666666666667,24.4,434,253,0.001132844,3150009.066666667,1621852.2666666666,0.03233333329359689,0.18,0.11,0.11,20.913600213373506,0.4840603550636342,0.28453370421689583,0,0.8,0,0.0006666666672875484,0,9830.4,266,207,4.066666666666666,7.266666666666667,287,168,0.000734413,3201442.6666666665,1585401.6
1710252272,0.07183333312471707,0.14,0.42,0.48,23.160933941586727,0.15022866606566243,0.5387230148560171,0,0.8666666666666667,0,0.0004666666810711225,0,14745.6,399,853,6.933333333333334,14.933333333333334,443,359,0.000341255,6140752.533333333,6364579.733333333,0.033166666639347864,0.28,0.18,0.17,25.063157989373273,0.5658081154069562,0.10630478280393685,0,2.7333333333333334,0,0.0015333333334031825,0,18022.4,457,947,7.333333333333333,22.066666666666666,485,255,0.000275226,3791650.6666666665,1842565.8666666667,0.040666666689018416,0.03,0.09,0.1,24.51354113285804,0.10740603006322591,0.14203711089168358,0,0.8,0,0.000866666666600698,0,10376.533333333333,403,874,7.666666666666667,24.2,433,253,0.001222064,3593914.1333333333,1775923.2,0.04533333381017046,0.11,0.1,0.11,20.919843586033426,0.4840616186491221,0.28455244325413265,0,0.8,0,0.017133333332215745,0,9830.4,267,212,4.066666666666666,7.266666666666667,288,169,0.000997161,3566322.1333333333,1749400.5333333334
1710252392,0.07333333318432178,1.15,0.6,0.53,23.140080663822783,0.15022897304118354,0.5388059255983466,0,0.8,0,0.00033333332588275275,0,13926.4,400,786,6.8,15,444,360,0.000359174,6124313.6,6348895.466666667,0.03233333329359689,0.19,0.16,0.16,24.914565645849752,0.5658126837544897,0.10632302564821405,0,1.4666666666666666,0,0.00019999999979821345,0,15018.666666666666,455,861,8.133333333333333,24.533333333333335,483,255,0.0007647,3492157.8666666667,1737013.8666666667,0.04066666672006247,0,0.06,0.09,24.469887449416174,0.10741040401299196,0.14205530721787085,0,0.8,0,0.0005333333334419877,0,10376.533333333333,405,889,7.533333333333333,24.133333333333333,434,251,0.001168694,3443038.933333333,1710894.9333333333,0.03349999984105434,0.17,0.15,0.13,20.941770310815066,0.4840627850357264,0.2845705155320801,0,1.0666666666666667,0,0.0006666666672875484,0,11741.866666666667,266,233,4,7.333333333333333,287,168,0.00072087,3546523.7333333334,1708701.8666666667
1710252512,0.07116666634877522,0.3,0.46,0.49,23.17150812724532,0.15022968393186398,0.5388882781235966,0,3.933333333333333,0,0.002333333312223355,0,35771.73333333333,399,778,6.866666666666666,15.133333333333333,443,357,0.000308636,6127198.933333334,6357500.266666667,0.03216666666169965,0.08,0.15,0.16,25.156608838022855,0.5658146277321634,0.10634045442591711,0,1.0666666666666667,0,0.0004000000000814907,0,13107.2,458,845,7.8,24,486,257,0.000285517,3509772.2666666666,1763153.6,0.04083333335195982,0.21,0.1,0.1,24.543759071625004,0.10741234799066579,0.14207266621843906,0,1.3333333333333333,0,0.002133333333282887,0,187323.73333333334,400,871,8.133333333333333,24.333333333333332,429,250,0.001194698,3410006.933333333,1711329.0666666667,0.03233333304524422,0.07,0.12,0.13,20.853913570744652,0.484063854223447,0.2845878667796332,0,1.2,0,0.003733333336034169,0,163566.93333333332,264,244,4.133333333333334,7.266666666666667,285,166,0.000714813,3240796.8,1617095.4666666666
1710252632,0.07133333335320158,0.04,0.31,0.43,23.184516834718348,0.1502300878470233,0.538971312914166,0,2.933333333333333,0,0.0037333333554367223,0,29764.266666666666,397,841,7.133333333333334,15.066666666666666,441,356,0.000344044,6144925.333333333,6364904.533333333,0.030333333400388574,0.15,0.13,0.14,25.099918985955906,0.5658161829143025,0.10635757308302052,0,3.6,0,0.000999999999961195,0,26487.466666666667,458,920,7.733333333333333,24.4,486,255,0.000304985,3236895.466666667,1636238.4,0.0383333333147069,0.08,0.08,0.09,24.612086576142712,0.10741361157615381,0.14208974611046743,0,1.4666666666666666,0,0.002133333333282887,0,168755.2,403,866,7.933333333333334,24.866666666666667,432,251,0.001186396,3098763.2,1589132.8,0.03166666651765504,0.01,0.08,0.12,20.91325058450455,0.48406540940558607,0.28460488464754174,0,1.2,0,0.002666666665269683,0,133529.6,269,238,4.466666666666667,7.333333333333333,291,171,0.000752889,3269565.3333333335,1650125.3333333333
1710252752,0.0718333328763644,0.41,0.33,0.42,23.205812752812182,0.15023034635272525,0.5390530064331418,0,2.933333333333333,0,0.0015333333363135655,0,21299.2,398,841,6.866666666666666,15,442,358,0.000294109,6127197.333333333,6345555.2,0.03500000008692339,0.2,0.13,0.14,24.99797714624783,0.5658179324942089,0.10637509489690355,0,1.1333333333333333,0,0.0004000000000814907,0,16657.066666666666,458,913,7.866666666666666,24.2,486,258,0.000273076,3604504,1746041.0666666667,0.03899999993542824,0.07,0.09,0.1,24.516088430175586,0.10741516675829277,0.14210711286405053,0,1.2,0,0.0018666666665618928,0,100488.53333333334,403,854,8,24.533333333333335,432,249,0.001174809,3313667.7333333334,1664517.3333333333,0.029499999930461263,0,0.06,0.11,20.897117709551317,0.48406813097432944,0.28462215061192997,0,1.0666666666666667,0,0.001866666666076829,0,89565.86666666667,267,234,4,7.266666666666667,288,169,0.00069966,3013554.1333333333,1505502.9333333333
